machine_id,rpm,temperature,vibration,pressure,age,failure,hour,dayofweek
2,-1.3174967865702754,-0.009680089120502411,0.16692501837836712,-0.3106095418281891,-1.7013518380275412,1,2,0
2,-1.0604465558205858,-0.3357114657748187,-0.3264206581297495,-0.30214366048926955,-0.947859532039859,1,2,0
2,-1.3480351347061181,0.8208356722654762,0.011617457722018752,-0.6284298719076123,0.36652839185793634,0,2,0
2,-0.8419018584949485,-0.26956189560523014,-0.18129891355129665,-0.7512696948576086,-1.4411773646595971,0,2,0
2,-0.8791957343231059,0.00925843999359092,1.1780838872092736,-0.07167226134540057,-1.5290284855370846,0,2,0
2,-0.8243414264818812,0.1039746867658954,1.1647541509406083,-0.7672107291394095,0.5962928618452117,0,2,0
2,-0.6870370765980357,0.026552129476053354,1.31786298795245,-2.623128355854518,1.1470518119617685,0,2,0
2,-0.8267438012525771,0.3892621042313339,0.8202876997436265,1.9501049942737727,1.6572640909041003,0,2,0
2,-0.6049194137768988,0.4857262080720502,0.6286984939555915,-0.8764288705282081,-0.15719944414247053,0,2,0
2,-0.9667822866983365,0.4604932455507578,-0.05059003881498886,-1.7932392147473009,0.5557461906709866,0,2,0
2,-1.0339969909644948,-0.34938056917021265,-0.2997868027668531,-0.9516553693129831,1.5592763022330565,0,2,0
2,-0.5015716353877493,0.45165819599791446,0.3355335981133244,-0.8384235696676575,-0.33965946442648326,0,2,0
2,-0.6177987417613076,-0.12217617597820138,1.3730648770957037,1.0709164643329865,-1.485102925098341,0,2,0
2,-0.8860958130135396,-0.6165617516977575,-0.06124293010379185,-1.3013326830801382,-0.16057833340698927,0,2,0
2,-1.0494851739590645,0.14645571486331035,1.5463147512697153,-2.3492639289720154,-1.6912151702339848,0,2,0
2,-0.4876751359590445,0.5792078979066262,1.1605107833916175,0.20120554654917647,0.8395728888905619,0,2,0
2,-0.21933937486580227,-0.37140567894600884,0.33541495361306745,-0.35780096339307516,-0.3734483570716708,0,2,0
2,-0.32641964839565035,0.20246603792429096,1.9798015194122087,0.7953383189788856,0.9781073487358308,0,2,0
2,-1.095518108100074,0.549418970784224,0.9994899597239701,0.4711580927072228,1.3869529497426,0,2,0
2,-0.4999013046443643,-0.0009976771458392979,-0.7646449323345266,-1.5749951590607267,-0.150441665613433,0,2,0
2,-0.13804723681281103,0.3862046304316357,0.31243616090432835,0.32262929861095957,-0.6403806089686523,0,2,0
2,-0.21813528897534007,0.4396571241758074,0.26800997571496943,-0.26430344323655747,-0.8397350755752588,0,2,0
2,-0.9833590568303959,0.09888346669384404,-0.606980474180629,-1.4968249004466088,1.3227540537167437,0,2,0
2,-0.71445629875137,-0.16316134526736167,-0.3596915836262636,0.9068315207372896,0.5388517443483928,0,2,0
2,-0.31100450506642485,0.3206851850316851,0.5192394488839459,-1.5129760906518812,-1.5053762606854533,0,2,0
2,-0.2076905894162065,0.42936918355586934,-0.8280976833220142,0.3149655404132518,-0.3261439073684082,1,2,0
2,-0.13540534974220042,0.16215169856764294,0.9501018117596665,1.562099085353489,-1.1607295557045405,0,2,0
2,-0.703638511816827,-0.3300565033992939,0.7317149324500597,-0.15594672148255617,0.9645917916777558,0,2,0
2,-0.36324889320369963,-0.16315351941129916,2.090471652933329,-0.8538594983470423,-1.3634629115756658,0,2,0
2,-0.3987735504340542,-0.11197319069271501,0.1249209386449569,-1.8108260513566714,0.8834984493293058,0,2,0
2,0.09104827303951603,0.22758911648530797,0.8378494140268294,-0.31323542495735096,1.6234751982589128,0,2,0
2,-0.36191815586121034,-0.2979333577980057,-0.4613730613812283,-0.25034366963228527,-0.10651610517468921,0,2,0
2,-0.6685742487262666,-0.003958445489994296,1.2597433749718183,0.4814161247688813,-0.3869639141297458,0,2,0
2,-0.25777809550880787,0.49324491392603237,-0.13936211698452544,-1.8358137556187495,-1.2722329014336593,0,2,0
2,-0.8220720603438224,0.7700368163687548,0.17844168413255462,-0.17565328525716203,0.21447837495459243,0,2,0
2,0.2389054634320545,0.44684869264883803,0.8844746509529128,0.5029791061438791,-0.9546173105688964,0,2,0
2,0.4062012812707407,-0.5373051811210439,0.5266926967425699,-0.44192377310372494,-1.3499473545175906,0,2,0
2,0.0840601387049,-0.11314475466760977,0.9700566139202833,-1.52732121579183,-0.6674117230848023,0,2,0
2,-0.07673276607852995,0.07971683351547747,1.2820801169532914,-0.7744203505844123,0.5388517443483928,0,2,0
2,0.4660575970864792,-0.07399615049825195,2.3847772712873865,-1.0296432037152594,1.2788284932779999,0,2,0
2,-0.05683591488176412,-0.20374011301620637,-0.04469058272278126,0.7692562510952531,-1.1911395590852092,0,2,0
2,0.18673889597396032,0.25423619615469584,0.3270305000765101,2.3470547656329583,0.7787528821292243,0,2,0
2,0.4482441730471581,-0.25996461580880814,1.4575425433847822,1.10981079570339,-1.3533262437821094,0,2,0
2,0.12081909373843495,0.7738668280553864,1.0917256967417974,-0.3172847024986062,0.7753739928647057,0,2,0
2,0.37442501973389886,0.3911759033368542,1.5077381330492496,0.4243296060366715,1.6572640909041003,0,2,0
2,0.3732346699099216,0.3345474168498781,-0.6085372717654737,-0.07104970816082194,1.3801951712135625,0,2,0
2,0.23530733835747894,0.24156054974437274,1.2991219104892444,1.0432950274662853,1.4748040706200878,0,2,0
2,-0.16576044018041064,-0.07449814684468462,1.4094983577654152,-0.7309280850373274,0.8767406708002682,0,2,0
2,-0.5535536009276047,-0.11873803046229837,0.8097284062116281,-0.9824654562650377,0.38680172744504887,0,2,0
2,-0.18531574376528243,-0.40492165909057476,0.9775242075896858,-0.664621512717254,1.0929895837294685,0,2,0
2,0.2704356651992962,0.7431383531984247,1.0920524060821437,0.353980976892029,-1.1370773308529092,0,2,0
2,0.1262982934821634,0.04185712279337115,0.363430858155468,-1.0949958304198346,-0.33628057516196447,0,2,0
2,0.2023729189113263,0.324657783793037,0.4345487461516725,0.7411331818876624,1.2686918254844437,0,2,0
2,0.548857233482515,0.41200183983004446,0.6992721411299022,-0.9448142031845482,1.3666796141554876,0,2,0
2,0.3991032353355356,0.6124611065414458,0.9298159627915951,-0.5165216622633423,-1.6979729487630224,0,2,0
2,0.2352722877474727,0.5967864264154829,1.7331905794235172,-1.2324874850242094,-1.6540473883242786,0,2,0
2,0.43521832884324174,0.19433635154787954,1.0676555398213827,-0.0656288881004578,-1.1776240020271342,0,2,0
2,0.34013839578928284,0.7761317115138457,0.01997835750219571,-0.24237386114845116,0.38680172744504887,0,2,0
2,0.6432602719952537,0.018546883681329264,-0.8703451058045159,-0.0650600498290584,0.35977061332889887,0,2,0
2,0.786939764192263,0.3724289413075447,1.960349766528702,-0.41235709757601513,1.0118962413810184,0,2,0
2,0.8548029202987979,0.747986345290842,-0.3994161398067901,0.8811432507672952,0.9443184560906434,0,2,0
2,0.8715081320121533,-0.3953868874783666,0.2571985250472678,-0.1913714102391274,0.7348273216904806,0,2,0
2,0.5325803179939079,-0.13082371126252623,1.2931692902219123,-2.1743180274239413,-0.988406203214084,0,2,0
2,0.33646764558203146,-0.3590853226199365,0.8024587985544467,1.8042061408262604,-0.4241316960394521,0,2,0
2,0.3257484778541279,-0.12103925544501541,1.193310951374999,0.6786886085990467,-1.1472139986464656,0,2,0
2,0.5454614673770256,0.405962334582368,0.8730759053331074,0.18218545713065637,0.9375606775616058,0,2,0
2,0.5430847950147203,0.2715052623718963,0.3147045199231022,3.377771836526391,0.5016839624386865,0,2,0
2,0.4040995471373711,0.1960783688398937,2.1808962256579476,1.2005433639428846,1.5491396344395003,0,2,0
2,0.8679433700568604,0.3916884746826317,1.0827439860520207,0.8563308167459992,0.2989506065675613,0,2,0
2,1.3156404419465573,0.49093699562263426,1.1477318801746363,-0.14681386958165168,-0.5930761592653898,0,2,0
2,0.43522158105998315,0.2784883499841454,0.940218873849812,-0.32808707437107526,0.3800439489160114,0,2,0
2,0.7872620800928741,0.1927797930430968,1.0718598310019045,1.0226162470674227,0.7888895499227806,0,2,0
2,0.25330708306305405,-0.2349292662375985,0.2723785526532017,-1.0836393100797344,-0.11327388370372671,0,2,0
2,0.7507862786205907,0.20997571198469567,0.2549876588893489,-0.7165987568249037,1.140294033432731,0,2,0
2,0.26686588614406626,0.3132232230490009,0.22037953396308937,-0.8255477899294458,1.3227540537167437,0,2,0
2,1.333466359453759,0.6527863840362813,1.6514629275028874,1.505083008998146,0.1502794789287361,0,3,0
2,0.49899921077532333,0.10730325456642262,1.7664581762674643,0.7485797713083858,1.4579096242974938,0,3,0
2,0.9332617129819349,0.06917541221130118,0.3110348747032543,0.4205781144675632,0.8564673352131557,0,3,0
2,0.9023597859932156,0.2923328703923003,0.0904450769512483,-0.37645594607795474,0.2246150427481487,0,3,0
2,1.0410842406722423,0.06669367002653807,0.7238940488208093,-0.28334784252509004,0.7719951036001869,0,3,0
2,0.28808724667505736,-0.04663338243695575,1.200549099055613,-0.28010399613586573,0.30232949583208,0,3,0
2,0.9743724266359253,0.299217109416363,0.03550930926570753,-1.3700158686024955,-0.5592872666202022,1,3,0
2,0.42665851131670735,0.45998109479451665,1.4994795568990384,-1.2007063530389726,0.46113729126446146,0,3,0
2,1.3237649644354241,0.00014232277116667607,1.0285509409879667,-0.9800837285012525,0.37328617038697387,1,3,0
2,1.5725649650161133,0.4324269119669931,1.8575052876392544,0.7099195646132945,0.5726406369935804,0,3,0
2,1.5761899788247182,0.3817794662032997,-0.5778176621582793,1.6440348446695097,1.1909773724005124,0,3,0
2,0.47383264904255257,0.4073102846015876,1.360798204484496,1.4351388048726956,-0.3261439073684082,0,3,0
2,1.2672122135155315,0.4458784779029338,2.449424654878407,-0.7180462224981826,-1.6776996131759099,0,3,0
2,1.2174589461903258,0.15572526285823074,0.97102394249014,1.3419688033757973,1.3126173859231876,0,3,0
2,1.2437948706765505,0.8190554732611246,0.089817729797993,0.37282801827340184,1.4883196276781627,0,3,0
2,1.5891990686106343,0.2715067498314953,2.3289923832312462,-0.814807383367233,-1.6608051668533161,0,3,0
2,0.7572109149982594,0.09876162161531414,1.007616595346095,-0.3111112960974221,1.2822073825425186,0,3,0
2,1.0320846856693873,0.16415189929587268,0.8570054962202559,-0.15061503503535145,-1.5459229318596783,0,3,0
2,1.1295529701684957,-0.12137458060754922,1.9051568875803437,0.1714804255080191,-1.508755149949972,0,3,0
2,0.5710747396146738,-0.09444630170498157,0.09360098360331605,1.4913286753288582,0.907150674180937,1,3,0
2,0.42033762643515393,0.35507898867640264,2.1978304515815137,0.7685637645455387,-0.38020613560070826,0,3,0
2,1.0009322734082204,-0.07021012755214796,0.4715300371500193,0.09295218872679828,-1.6303951634726472,0,3,0
2,1.1828092640503762,0.19684206656638392,0.704608223282268,0.5840393653991602,1.2382818221037748,0,3,0
2,1.349143444506396,-0.3751798173267039,0.3170489898511482,-0.5393142582353773,0.3057083850965988,0,3,0
2,1.3978234736415476,0.49538824501286566,1.2422431527126725,-0.27593761347262047,-0.022043873561720353,0,3,0
2,1.2391505478298626,0.35918887414993717,1.3885791253542692,-2.4409042260734717,1.0929895837294685,0,3,0
2,1.2092213860899708,0.7928163215213591,1.7479853776434258,0.958060481703989,1.4612885135620126,0,3,0
2,0.9320262845568845,0.5828072139490654,0.7134435868241306,-0.8728905616227489,-1.7013518380275412,0,3,0
2,1.126261048198947,0.05798997909266792,1.730938798665867,0.38038804395665193,-0.13354721929083924,0,3,0
2,1.022564520351129,0.12213743780312522,0.8265302586087722,0.7065190803626334,-1.3127795726078844,0,3,0
2,1.0124977112703173,-0.15595945959315308,0.7358040144515039,-2.610977263432599,1.0794740266713934,0,3,0
2,1.8919001136208813,0.7707455424481586,-0.6091953529611397,-0.3146412216700219,1.0389273554971683,0,3,0
2,1.6584477215201359,-0.17553330648045273,-0.3111783015975292,0.42903716841764644,-0.8633873004268902,0,3,0
2,1.383015365852442,0.29915122337853967,1.3334559660298588,0.007514261700683945,-1.2519595658465468,0,3,0
2,1.2785038756287093,0.2562546382361318,1.1562139076693778,-1.4824348409517556,0.6469762008129929,0,3,0
2,1.4189361472679116,-0.03833105622206956,2.548921814853529,0.7243003551415179,-0.9005550823365964,0,3,0
2,1.321521498973212,0.14417207097116064,2.861723378431534,0.9132887416051518,1.5592763022330565,0,3,0
2,0.9899723376237103,0.7090907879675057,0.06700908380867795,-1.5929076467493744,-1.2958851262852906,0,3,0
2,0.9842691392624348,0.37841398166833423,1.8408113914822926,0.5478012252450946,-1.4884818143628595,0,3,0
2,1.6298337671147582,0.5529595504610064,1.581276210530759,-0.10316315308803384,-0.35993280001359573,0,3,0
2,0.8260435525011726,-0.017076407257360118,-0.5099984348021052,0.05379506598338065,-0.4376472530975271,0,3,0
2,0.8764608382609995,-0.1257065053700834,1.458609140248337,-0.3538722198399956,0.1063539184899923,0,3,0
2,1.5386841221202863,0.7383414955195555,2.6899230960253595,1.1845506903589904,-0.25856612207803314,0,3,0
2,1.1328076392287894,0.17469151554573653,0.13171300115799064,-0.1492250762615774,-1.0120584280657152,0,3,0
2,1.1960710644231032,0.19326425522029392,0.2791131222961773,-0.9569256199211257,0.880119560064787,0,3,0
2,1.3312548526324526,0.7938542961793955,0.7752913616391602,0.686816164181387,-0.3734483570716708,0,3,0
2,0.3785759891567309,0.3052184794851315,1.2220180028075667,-0.7645435247069885,-1.427661807601522,0,3,0
2,1.3491787442034273,0.25413213267134377,0.5436916616322751,-0.016545489808026077,0.39018061670956766,0,3,0
2,0.6361849111049068,0.0983131982706377,1.2324552415498116,1.2200398343156198,-0.0625905447359454,0,3,0
2,0.5928953178214821,0.2756051033417093,1.485129005323547,-0.1806502773218478,-0.38020613560070826,0,3,0
2,0.8563755406416339,0.4340391485094991,1.0439886304993522,-0.9767424013247331,1.2011140401940685,0,3,0
2,0.7558147918992315,0.6064379891647554,1.5932685394865345,1.0686281587572215,-0.9951639817431215,0,3,0
2,0.9713229742074445,-0.3082146022903625,0.22463181556001338,-0.7607960694858512,0.059049468786729745,0,3,0
2,1.0842710994400253,0.060802406471649834,0.028600435881266158,-1.0075717525225587,-0.2619450113425519,0,3,0
2,0.8324503415084724,0.6131328706252219,1.3302244175307207,-0.7092171928174799,1.5085929632652753,0,3,0
2,1.3578846942511646,0.35849679263312745,0.6193385755524828,-0.08102922960103515,0.46113729126446146,0,3,0
2,0.7037319991705583,-0.028541759690085912,1.5363828290821018,0.7554131646377702,-1.6641840561178347,0,3,0
2,0.7301108399367883,0.6033080706157945,0.9073691502319686,-1.7535909923785542,0.38680172744504887,0,3,0
2,0.9947719270010662,0.516505610012693,0.959247388381992,0.43163819709023205,-1.5560595996532347,0,3,0
2,1.1742167065305262,0.6771521105583305,0.31067280239004386,1.1707971303896538,0.7821317713937431,0,3,0
2,0.9460610746325868,0.35818584920676033,-0.6527329970137434,2.006993118477722,-0.022043873561720353,0,3,0
2,1.0107933011492745,0.29484144188256217,0.5558874071435689,-1.7010040761052594,-1.6270162742081284,0,3,0
2,0.9137821874495596,0.7157054858091327,0.3772506414070404,0.8927087458770391,0.24150948907074246,0,3,0
2,1.2922982864719845,-0.11586336335191857,1.2650131270727103,-2.0238843517776504,0.6233239759613617,0,3,0
2,0.5201109647686449,-0.045951094700301114,0.5567930911847262,2.3154736612462816,-1.7013518380275412,0,3,0
2,0.6548125598446832,0.41260033158131165,1.4216185631535678,-0.5687858483262019,0.38680172744504887,0,3,0
2,0.8765017800552596,0.49036555781744673,0.3019237781778278,-0.9651170890845916,-0.9715117568914903,0,3,0
2,1.4128552741438696,0.05022449881081614,1.5452087280619748,0.10470149819095788,-0.015286095032682846,0,3,0
2,0.9961844479744921,-0.2781727256983501,0.3079932226245397,0.7040652333266247,-0.8870395252785214,0,3,0
2,0.7109001924299035,-0.06490908345927954,0.4001612565910418,0.26266888190074683,-1.1911395590852092,0,3,0
2,1.5392293611184575,0.32651055095471404,1.0614585485419357,-0.7939188475370169,1.018654019910056,0,3,0
2,0.6767038152794898,0.5891901367666362,0.1265390999652008,-0.9010806734372044,-0.14030499781987674,0,3,0
2,0.5683027927880782,0.43240849776922685,-0.1883157813732832,1.9791119465189368,0.14352170039969858,0,3,0
2,0.6893484013515877,0.13452399030714893,0.033071865443838507,1.5648764366943035,-1.0086795388011964,0,3,0
2,0.5539149486540886,0.2362942405545192,0.7984549292902601,0.14454571858507792,-0.05245387694238914,0,3,0
2,0.8619048666169423,0.21707297971459913,0.06745520990742948,1.3379127165716131,-0.8769028574849651,0,3,0
2,0.34506477267169466,0.23187716623368793,-1.2162821126078756,0.538518958139696,0.8868773385938244,0,3,0
2,0.11489913190272086,0.37058608958121186,0.4588477898848784,-1.1902240961733606,-1.2925062370207718,0,3,0
2,0.6490612690424463,0.00045261237174307076,0.9415894173308887,-0.560236757874239,-1.6506684990597598,0,3,0
2,0.5652223367423709,-0.1290798790315739,0.8855350670947124,-0.7303168151532253,-1.6641840561178347,0,3,0
2,0.7159897365705871,-0.22561730944645791,1.5575913818026572,1.938283181336492,-0.7856728473429587,0,3,0
2,0.4092712104863123,0.34911901414932556,-0.05003115342218952,0.9350140653006475,0.7179328753678867,0,3,0
2,1.020057147070764,0.41314090495964556,0.6214100278303294,-0.2833056615979097,-1.3398106867240345,0,3,0
2,0.4206290335055676,0.06950893675448751,0.4650053927487743,-2.309644196825802,-0.6944428372009525,0,3,0
2,0.15662642772091265,0.25395665702669035,1.1686858104519144,-0.5071668045281943,0.9037717849164183,0,3,0
2,0.3505392675694407,0.073436321160701,0.5374678376726135,0.5499418119115668,-0.33628057516196447,0,3,0
2,0.48304122560098184,0.0035693407635247996,-0.6909598272296154,-1.9146536002637595,1.180840704606956,0,3,0
2,0.4010930347548415,0.4852611879502916,0.4745146550720721,-2.1477690601506767,0.2550250461288175,0,3,0
2,0.21953915036366947,-0.10736301887482579,2.3011993921904903,1.0347986893582788,-0.8295984077817026,0,3,0
2,0.17980505546412645,0.09114834216093654,0.6638237550693764,-0.654142443608718,-0.8194617399881463,1,3,0
2,0.18988865629384677,0.28404100392851833,1.0538852631758977,-2.784836608183289,1.2146295972521437,0,3,0
2,0.2530393171085437,0.07118597526745402,1.3467327343518756,-1.0815358091906193,-0.1876094475231393,0,3,0
2,0.9222268062555761,-0.03433881752549581,0.990410463085059,0.32542416354744436,1.2484184898973312,0,3,0
2,0.2946781017115384,-0.06057879688959838,0.32949921944232374,-0.519339806517699,0.9814862380003496,0,3,0
2,0.08286778818514488,-0.06614685101929135,0.5582993346906763,0.5442075226826328,0.29557171730304255,0,3,0
2,0.24973125483403594,0.7759735999676736,-0.3205821522279702,-0.9548169653656249,-0.27208167913610815,0,3,0
2,0.0009494201719248073,0.4575756197845011,0.5230383840453519,-2.1366672670640394,0.16041614672229237,0,3,0
2,0.4196348108544619,0.06083861916043585,-0.21269678146529147,-2.0094680895835886,-0.6065917163234648,0,3,0
2,-0.10246624806669073,0.2465812651557662,1.7216728977269313,-0.6884709301007478,-0.8600084111623714,0,3,0
2,0.05997896135413648,0.023507229412876862,2.0717761958498895,1.2614446949034597,-1.4040095827498908,0,3,0
2,0.057802794271444594,-0.3911864696376294,1.2308725202571311,0.24115606781604812,-1.001921760272159,0,3,0
2,0.11214603596729195,0.8189702207040995,-0.2718633464222006,-1.1254703367980199,0.9882440165293871,0,3,0
2,-0.02609878540868078,0.5928174542508211,1.540743777647591,-0.3760906463992102,-1.5324073748016034,0,3,0
2,-0.08447786541075306,0.020826377223093866,1.9188261217542932,-0.9030705364631506,-1.0120584280657152,0,3,0
2,-0.5673694862366182,-0.13211426353387995,0.3390864752866479,-0.11931309359993654,-1.6270162742081284,0,3,0
2,0.23955167857938142,0.0016428891928582873,0.025203730768230712,0.040312905811472184,-0.4748150350072334,0,3,0
2,-0.3589711292919194,0.34730485491907354,0.909401085779294,0.8792406833740947,0.9578340131487183,0,3,0
2,-0.12264430796671726,0.07142375950756887,1.370603593641019,0.565675731424579,0.18406837157392364,0,3,0
2,-0.17780696562604514,0.18160596324187306,-1.072138139056537,-0.7612927475178708,-0.4511628101556021,0,3,0
2,-0.1017668837568439,0.24779106871961082,0.14384805048746166,0.6198527456637015,-0.78229395807844,0,3,0
2,-0.0023582922396420646,0.17322657482246914,1.7001097144647135,-1.9379852778769455,0.9409395668261246,0,3,0
2,-0.5886186312929539,0.07351884354961843,0.26857565691145974,0.3478111968236469,1.1301573656391748,0,3,0
2,-0.054787653164102106,-0.016993723029629256,0.9070878132112064,0.7719110160187936,1.4443940672394189,1,3,0
2,-0.26416941638474384,-1.012887736582493,0.09561133528236618,-0.3299830109785568,0.8970140063873807,0,3,0
2,-0.016875860935268595,0.09470272170004883,1.593148488001081,3.0541094593413756,-1.4614507002467096,0,3,0
2,-0.3586786216440759,-0.3104776299108161,1.218102371610795,0.14773809826298867,0.8632251137421932,0,3,0
2,-0.46145774503559284,0.2821574584188436,1.4768887683450556,-0.19535274213191975,1.319375164452225,1,3,0
2,-0.1371226328841219,-0.08648614673875589,1.436451372064209,0.7516964542041809,1.157188479755325,0,3,0
2,-0.1639769553479419,0.6304264990154572,-0.7455871121380477,-1.6398953704569992,-1.2789906799626969,0,3,0
2,-0.501401986426503,-0.05877159211116047,0.715355397781996,-1.9270335698965033,-0.5795606022073148,0,3,0
2,-0.5466533879205167,0.3708034018438122,-0.5974466452018509,-0.4489696947829431,-0.4173739175104146,0,4,0
2,-0.5806035079626458,0.3502280341954938,1.4742425926049239,-0.23669555511579768,0.7314484324259618,0,4,0
2,-0.5749920105651005,0.4991616076713308,0.40956256024071713,-0.8060526236573341,-0.045696098413351635,0,4,0
2,-0.4163135557080142,-0.1094598422272726,0.13378723980006618,1.1779579907008952,-1.427661807601522,0,4,0
2,-0.9801442558929434,0.19255804882368682,1.0812036819605522,-1.0552614890537755,0.4442428449418677,0,4,0
2,-0.7369910067846517,-0.9840642590082098,0.01972406800127503,-0.7464876454670878,-0.5153617061814585,0,4,0
2,-0.8154764664423921,0.2942131836852296,1.7898708577445699,0.2049280202582879,1.552518523704019,0,4,0
2,-0.8926726055530472,0.020172108009935352,0.4142312892576868,1.7125378517191152,1.5187296310588314,0,4,0
2,-0.2812207377407558,0.02327023923134169,2.463259233327778,0.3024002515287192,-0.41061613898137705,0,4,0
2,-0.6561245169387512,0.4708109707241569,1.2912272982711215,-0.9631094183487352,-1.1032884382077217,0,4,0
2,-0.6410530185544904,0.256631742980359,0.928893531402478,1.08800707821281,0.4510006234709052,0,4,0
2,-1.0501425235243345,0.42290030816130514,-0.131066376887033,-0.6647902202611494,-0.8498717433688151,0,4,0
2,-0.7082906997869978,0.24955234233013546,1.605668973998542,0.9507646471908879,-0.5998339377944273,0,4,0
2,-0.5156185327545039,0.4112145661570339,0.041202481997698034,1.2697359708535738,1.0693373588778372,0,4,0
2,-0.8131855742666146,0.8351287213174562,-0.7274683251899818,0.22640947964181293,0.43072728788379266,0,4,0
2,-1.3916448938698083,0.6259245600962717,1.8938121445909901,-0.7061317910376917,-1.3499473545175906,0,4,0
2,-0.890152231932671,-0.03454751699634251,0.4308412103452469,0.217424896423279,0.880119560064787,1,4,0
2,-0.9607266309240512,-0.352869713482933,2.830471236909026,0.6383965861537315,-1.7148673950856161,0,4,0
2,-1.26296091567081,0.06350670941174909,1.286554109746303,-0.5604303260024069,-1.2046551161432844,0,4,0
2,-0.8587958011494626,0.809182782754492,1.2470076538676698,0.9375806389198793,-0.9275861964527464,0,4,0
3,-0.35046060253432276,-0.6089644757225929,-0.44174279935283856,0.5881668276764515,0.5287150765548365,0,0,0
3,-0.6599480574219994,-0.8755249011991597,0.36710507430713313,0.829653752329541,1.3024807181296312,0,0,0
3,-0.16779724633511203,-0.1304172785205647,-1.987418723540082,-1.07409917466361,1.3159962751877063,0,0,0
3,0.04319099242128298,-0.7485482235776671,-0.36913114396048285,0.42480417423665073,0.6402184222839554,0,0,0
3,-0.010930374728815697,-0.13781218754062602,-0.161659883577668,0.6527834783438755,1.2315240435747374,0,0,0
3,-0.10554052620404968,0.40176583737190114,-0.45141746576129715,0.19301350317574992,0.8395728888905619,0,0,0
3,-0.12239075476709615,-0.09104933705823591,-1.3349183527791133,-0.2967308236150959,1.650506312375063,0,0,0
3,0.1386610555412044,-0.43713713681097305,-0.08870186461322423,1.0653910564715465,-0.06596943400046416,0,0,0
3,-0.11144867456246571,-0.4733633525294994,0.21369092837529818,-0.6099952687869711,1.5052140740007565,0,0,0
3,-0.26354170678724864,-0.6709069494910206,-1.1801663403254774,0.31456187742690983,-0.768778401020365,0,0,0
3,0.21634708631315652,-0.16676325055710114,0.46570398864550144,0.4072905153807273,-1.373599579369222,0,0,0
3,0.24345022737227623,-0.3436791757342272,-0.9406820362856821,0.6113907897625709,-1.4242829183370034,0,0,0
3,0.24552746551455168,-0.19720992122668976,-1.6576244485710792,0.484811021267224,-0.4984672598588647,0,0,0
3,0.07383752183781292,-0.5196393277350047,-0.3566730539113821,-0.9964550406781798,-1.0931517704141653,0,0,0
3,0.4476167402280959,0.15958100515925622,-0.5779637898351312,0.09135932362749287,-0.150441665613433,0,0,0
3,-0.14302669031052295,0.26998018908509086,-1.8434773452723767,-0.3725462471972325,1.5964440841427627,1,0,0
3,0.8217973661777974,-0.3297374023817169,-0.15292379120728486,-1.3191591541000456,-0.522119484710496,0,0,0
3,0.013083948084178683,-0.552890722496735,1.0940646649729853,-0.1930639172111161,-1.5864696030339034,0,0,0
3,-0.07026184080677246,-0.24740184857068465,-1.35684055923875,-0.10382144462282214,-1.6033640493564973,0,0,0
3,0.4264246634704125,-1.3731310083974768,-1.3338695840006691,1.624936904200083,1.1605673690198435,0,0,0
3,-0.26046496817949133,-0.6380668056614507,0.16721559335212816,0.7117285901425335,-0.714716172788065,0,0,0
3,0.7512035655245246,0.17680721187506074,1.7568076111522144,-0.7852007856444894,-0.2923550147232207,0,0,0
3,0.5178619660545746,0.04607217229633844,-0.9800021219225002,-0.7931660510845141,0.39693839523860514,0,0,0
3,0.3357023786101644,-0.6692815552752609,-0.6033764946734862,-1.2400800512316494,0.8395728888905619,0,0,0
3,0.11610170070858732,-0.3494301524562917,0.8737535939979847,0.9190358376018087,0.6267028652258804,0,0,0
3,0.46107716037114516,-0.09725056234916629,-1.5347506887812234,-0.9101677345306651,-0.8532506326333339,0,0,0
3,0.482369979198415,-0.6949824752036499,-0.6161230840575479,0.7086461609796265,1.5457607451749815,0,0,0
3,0.42485998071898495,-0.25504593582401935,-1.0663978226648112,-1.1626586025533745,0.13338503260614235,0,0,0
3,0.5408545020707096,-0.3438048661543003,-0.7878215889143142,0.4990262276702281,0.3563917240643801,0,0,0
3,0.7359573582024803,-0.18643485694102752,-0.3863105215526318,0.6005205129808437,-0.17747277972958303,0,0,0
3,0.5629698625709257,-0.5553983090692997,0.5041458037618552,-1.9284212931215137,-0.8904184145430402,0,0,0
3,0.3430506774366293,-0.623425631077057,-0.4531077465239248,0.7875008300984281,-0.34641724295552073,0,0,0
3,0.7129101160553265,-0.43997821130319037,-0.21985251764089112,0.1981254986612842,0.9645917916777558,0,0,0
3,0.514263465648207,-0.2447999447039332,-1.4558307852293668,0.17118124858428965,-1.0796362133560904,0,0,0
3,0.465026170320022,0.30167055999609765,-0.9903420453346771,-0.810181507872628,-1.5864696030339034,0,0,0
3,0.9148967796065657,-0.46977770979338274,-0.22060422914928843,-2.3960987325925647,-0.7383683976396962,0,0,0
3,0.8110401501071846,-0.5911697021720409,-0.7290909827160491,0.8454414103025386,0.5050628517032053,0,0,0
3,0.27682452335747976,-0.29450735409598633,-0.4786685692641463,-0.8983863160643724,0.7348273216904806,0,0,0
3,0.8437566728991378,-0.35210173945124873,-1.4931317328924159,-0.3477873479610495,0.7922684391872994,0,0,0
3,0.5445514967732266,-0.4675979833417554,-0.7907320080253845,0.31962833850488687,-0.33628057516196447,0,0,0
