machine_id,timestamp,rpm,temperature,vibration,pressure,age,failure
2,2024-01-01 01:09:00,1017.1002781480925,61.23490822232083,0.32712424510274424,4.969360754110508,411,0
2,2024-01-01 01:09:30,1007.9698453710103,61.125012169752104,0.34864979261674295,5.029020666775972,119,0
2,2024-01-01 01:10:00,1015.5585460728347,60.75188277455293,0.3121877381484295,4.903522392021304,285,0
2,2024-01-01 01:10:30,1020.5675597755461,60.04454880116006,0.3675105291787788,5.008297505995815,636,0
2,2024-01-01 01:11:00,1027.374904184908,60.78582599594051,0.358153295757782,5.0150443480469,771,0
2,2024-01-01 01:11:30,1015.4825020384795,61.20091246077883,0.3340374647735511,4.942794187449855,684,1
2,2024-01-01 01:12:00,1015.4680346779736,60.25668909012711,0.33377633752755553,5.090667475569663,11,0
2,2024-01-01 01:12:30,1005.2794340935548,61.24631404386239,0.3630996347723126,5.1328371495318255,527,0
2,2024-01-01 01:13:00,1023.2595265817446,59.91513508423258,0.3696459462050057,5.228410666276586,652,0
2,2024-01-01 01:13:30,1002.5829113854138,59.97519711855576,0.33965809765228977,5.028020477672804,416,0
2,2024-01-01 01:14:00,1018.7440320428736,61.04379595608396,0.3222488482116329,4.832667806289516,520,0
2,2024-01-01 01:14:30,1011.297181012755,60.92991675666481,0.3744615056061253,4.953423386894613,732,0
2,2024-01-01 01:15:00,999.8902655187524,61.11041560378273,0.35415001262230256,5.089280260271751,306,0
2,2024-01-01 01:15:30,1017.7408022317401,60.70660496622991,0.30977661735567064,5.0239108816206866,632,0
2,2024-01-01 01:16:00,1037.4722908021981,61.153281761174675,0.3547719626502922,5.082031284589975,866,0
2,2024-01-01 01:16:30,990.8354951220495,60.22544167493565,0.30981811622605715,4.891721040209444,839,0
2,2024-01-01 01:17:00,1009.9362640575798,59.62885464110112,0.3507359132611235,4.937675156105875,191,0
2,2024-01-01 01:17:30,1025.130671709206,60.60062897367948,0.32605839160537264,5.139668770455142,277,1
2,2024-01-01 01:18:00,1002.0223417224477,60.187558280412034,0.32420702378780236,5.176752320513535,913,0
2,2024-01-01 01:18:30,989.221380922862,61.762831229584116,0.34254130607554584,5.013880359649947,135,1
2,2024-01-01 01:19:00,989.0966169004367,60.96513802751738,0.35709171773649,5.016686910502644,145,0
2,2024-01-01 01:19:30,1002.4374279969184,60.98462803742485,0.3431597869662626,5.02291836259997,845,0
2,2024-01-01 01:20:00,982.7277336687102,60.41604540019983,0.3006889344147367,4.943705085751081,656,0
2,2024-01-01 01:20:30,989.7722649051564,60.84222427227078,0.32127319400036647,5.126531887384119,213,0
2,2024-01-01 01:21:00,993.6141680465295,61.18764583516789,0.3429075961238071,5.037487377756575,611,0
2,2024-01-01 01:21:30,1004.1741774836506,60.7412958380276,0.34073751699709365,4.891350598978876,137,0
2,2024-01-01 01:22:00,986.0751291852721,59.75295872930707,0.32261407883842486,4.945378936764064,767,0
2,2024-01-01 01:22:30,991.6599672181608,60.18338860695482,0.3578024866423702,5.0661988881148154,177,0
2,2024-01-01 01:23:00,999.3292027410168,61.11419793783157,0.3554706287876591,5.117534253037462,124,0
2,2024-01-01 01:23:30,994.780135653253,61.06408006780399,0.32633288883603234,5.078254164587528,541,0
2,2024-01-01 01:24:00,997.785893541496,60.03371065681171,0.35085670787187023,5.033822507460179,206,0
2,2024-01-01 01:24:30,982.9493732708831,60.225481816198766,0.35062320936902774,4.996561700181545,352,0
2,2024-01-01 01:25:00,987.7162265566068,61.066550369599696,0.32816808251372254,5.232776651525625,860,0
2,2024-01-01 01:25:30,978.5410200137086,60.43946703493141,0.36451011234669717,5.073998980191039,412,0
2,2024-01-01 01:26:00,981.8869859171232,60.97245993149491,0.3485474378045884,5.007343311937281,936,0
2,2024-01-01 01:26:30,993.3891045145986,60.20148103309154,0.37145904253969186,5.048931171092891,486,1
2,2024-01-01 01:27:00,998.8871335392037,60.865137884382776,0.3597432891485478,5.0059093716020495,52,0
2,2024-01-01 01:27:30,965.4781418914487,60.46302906163224,0.32292200714354474,5.003680613947478,278,0
2,2024-01-01 01:28:00,980.1726893829874,61.09100864454382,0.3362109267060349,5.022177397531314,18,0
2,2024-01-01 01:28:30,982.2363111524954,60.229018602138126,0.36944504444308046,4.927864478368012,434,0
2,2024-01-01 01:29:00,968.2513249819406,60.74839034364735,0.34060553527035975,4.919539169545763,468,0
2,2024-01-01 01:29:30,984.4505014677379,61.5113379148656,0.34583582158102283,4.897909895312474,55,0
2,2024-01-01 01:30:00,974.4262033816684,59.76845056524896,0.31306083710438626,5.026376077674757,491,1
2,2024-01-01 01:30:30,990.150260854749,60.59111161858507,0.3378673249857521,5.090364248165507,169,0
2,2024-01-01 01:31:00,981.6182802865511,60.53215007877944,0.3349670755891893,5.005298374718701,526,0
2,2024-01-01 01:31:30,982.0759850742835,60.764669708450405,0.3671220256286167,5.004611069613824,498,0
2,2024-01-01 01:32:00,974.6840769228234,61.61224586805194,0.31803086448622087,5.073726536050288,559,0
2,2024-01-01 01:32:30,981.02776958269,60.29667147354866,0.36541749595066847,5.060373109447123,684,0
2,2024-01-01 01:33:00,967.8228641272274,60.68070278625045,0.3387144506320645,5.058410197897083,210,0
2,2024-01-01 01:33:30,992.1094555282288,60.70521019975536,0.310108215046497,4.922786194620829,32,0
2,2024-01-01 01:34:00,983.9185723712424,61.13595072124029,0.3302531631412367,4.928429323758727,765,0
2,2024-01-01 01:34:30,968.0658706253931,61.400032255138484,0.3161950337695027,5.104250945061976,324,0
2,2024-01-01 01:35:00,976.6530232400952,60.92730136794918,0.3378593193371836,4.89822637227414,567,0
2,2024-01-01 01:35:30,986.5501485464574,61.32738115656585,0.3301073448114871,5.010437810092638,190,0
2,2024-01-01 01:36:00,954.7036889393845,59.81643662747012,0.3347249958632651,5.161263850609764,861,0
2,2024-01-01 01:36:30,964.4896519964898,60.052131002270905,0.31291189979642,4.822523427747336,595,0
2,2024-01-01 01:37:00,969.719274130086,60.570720483728735,0.3397555193940923,4.869360256860271,740,0
2,2024-01-01 01:37:30,964.5538110201537,61.3214706202946,0.31427071297576104,4.941554684945396,524,0
2,2024-01-01 01:38:00,978.0490041853421,60.62958377413809,0.36615156918806796,5.029422467322405,143,1
2,2024-01-01 01:38:30,951.4092383731701,61.074451341814324,0.34495696406291404,5.116534415146824,676,0
2,2024-01-01 01:39:00,949.1887699417882,60.46333863351391,0.33837265404414946,4.955283650682995,889,0
2,2024-01-01 01:39:30,963.2266274015049,60.56986191902104,0.31084760833145686,4.859704973132955,363,0
2,2024-01-01 01:40:00,949.5221844623981,60.015928986774355,0.3466101284685551,5.088999796708558,109,1
2,2024-01-01 01:40:30,946.8244906235086,60.52981033980359,0.31780979427938344,4.811494878208879,25,0
2,2024-01-01 01:41:00,970.7217280747288,60.76372656133105,0.3356287612616481,4.861735373818261,878,0
2,2024-01-01 01:41:30,972.7140150660927,60.836697615727154,0.33821037603877174,4.973907380557428,172,0
2,2024-01-01 01:42:00,964.3366646192238,61.09534777350334,0.3112792562817071,4.986160107507476,819,0
2,2024-01-01 01:42:30,969.9551005726476,60.3616309194395,0.3426058091443981,5.154459925107554,704,0
2,2024-01-01 01:43:00,961.4315688708118,60.518092356549865,0.34151957262631105,4.744809530067817,234,0
2,2024-01-01 01:43:30,953.2013415781888,61.51714940003193,0.36439855773543073,5.153156012701474,712,0
2,2024-01-01 01:44:00,975.1065748971799,60.16727792947535,0.3278694200029113,5.050632530438845,915,0
2,2024-01-01 01:44:30,967.2323263218466,59.98100951649732,0.35008227193134533,4.912535781474118,679,0
2,2024-01-01 01:45:00,961.7953314075244,61.020054722304614,0.3105788474099767,5.095905284823303,901,0
2,2024-01-01 01:45:30,952.8323009758192,60.29421804071621,0.3458517517418598,4.935635651780325,693,0
2,2024-01-01 01:46:00,951.603315911111,60.14967087227675,0.3507138495146867,4.8973071742455945,493,0
2,2024-01-01 01:46:30,942.7577005291582,61.348450149606286,0.36369483627637056,5.065272856693199,869,0
2,2024-01-01 01:47:00,964.2734181935692,60.944848849151235,0.33582031125386425,5.0712693366218,755,0
2,2024-01-01 01:47:30,960.6324739071117,60.774534131747224,0.33876817242073826,4.985182454956708,948,0
2,2024-01-01 01:48:00,954.1648138303826,61.152826464005486,0.3583984980020728,5.088127472839647,462,0
2,2024-01-01 01:48:30,967.3385001665555,61.01357738978515,0.3045635378070303,4.947013973679278,319,0
2,2024-01-01 01:49:00,950.6581515084947,61.43014011229714,0.35134177758047536,5.042669281970095,552,0
2,2024-01-01 01:49:30,954.7507730562204,61.07976402837555,0.35142381924407495,5.006481198175168,898,0
2,2024-01-01 01:50:00,961.2290479958566,60.64799514091041,0.3463703980639347,4.944972578168024,873,0
2,2024-01-01 01:50:30,945.6347315807307,60.62518320506186,0.3315549759904127,5.016595475301427,589,0
2,2024-01-01 01:51:00,939.4475733460839,60.999492079445886,0.3612706083319552,5.072676368322698,961,0
2,2024-01-01 01:51:30,960.9617228352961,60.215755664163275,0.3255611931798702,4.924021422352188,415,0
2,2024-01-01 01:52:00,937.0829136673102,60.45853303623178,0.3622124379712649,4.9675979284611875,60,0
2,2024-01-01 01:52:30,935.5415098192432,61.40411179840034,0.34482563747616973,5.029914783380006,532,0
2,2024-01-01 01:53:00,957.8315969193461,60.471927850482345,0.3402016326007127,4.998485164400365,656,0
2,2024-01-01 01:53:30,953.488545655046,60.47020280604934,0.32458742538275265,5.086659337657872,704,0
2,2024-01-01 01:54:00,960.3130969278997,61.00563564341392,0.3035796845524236,4.900487772961725,195,0
2,2024-01-01 01:54:30,959.0011943128104,60.488553472887446,0.33275408718120886,4.902792594115464,174,0
2,2024-01-01 01:55:00,929.544251280588,60.5753919420892,0.37896608361785195,4.85033945537219,353,0
2,2024-01-01 01:55:30,946.7579626141606,60.779085211548676,0.31139451959269954,4.910546846456014,697,0
2,2024-01-01 01:56:00,932.0491676897938,61.283652388203045,0.2960186715004887,4.9908635421594285,528,0
2,2024-01-01 01:56:30,955.0146172012749,60.84229559225987,0.3648390876292604,4.755075544821116,886,0
2,2024-01-01 01:57:00,948.309487319388,61.240909314145945,0.34249933667921656,5.0129265606727955,330,0
2,2024-01-01 01:57:30,948.2535117388602,61.089921863904756,0.3254933712882112,5.0383064579250965,819,0
2,2024-01-01 01:58:00,937.3324810542327,60.910298156034216,0.369315628577572,5.003572731448316,244,0
2,2024-01-01 01:58:30,952.9595619661579,60.49838149482036,0.33505588998602176,4.969541515432375,835,0
2,2024-01-01 01:59:00,941.0285702558513,61.09487973476542,0.33775829839192234,4.879301602885808,273,0
2,2024-01-01 01:59:30,949.7229913864218,60.6329392011796,0.32946508934683394,4.957852878967737,888,0
2,2024-01-01 02:00:00,957.568028859513,60.336577288464035,0.34294577848480723,5.016730595518283,708,0
2,2024-01-01 02:00:30,946.2616975554668,60.29956462638034,0.36670157794021047,5.101768539367259,410,0
2,2024-01-01 02:01:00,954.052176908009,60.34868595835657,0.31057666778227794,5.15651997616549,112,0
2,2024-01-01 02:01:30,947.0952592909715,60.34671394364377,0.32474428636354447,5.133301631505693,186,0
2,2024-01-01 02:02:00,956.4245459549954,60.25773049167202,0.3085974098657948,4.842501847629874,783,0
2,2024-01-01 02:02:30,936.8386157697072,59.061202473357504,0.3421837400565804,5.021825732569887,221,0
2,2024-01-01 02:03:00,952.425596912817,60.52412831574569,0.31083449443694006,4.981530921932411,579,0
2,2024-01-01 02:03:30,945.0374772168682,60.32438871353148,0.3515574150638582,5.0357728944071205,640,0
2,2024-01-01 02:04:00,947.1279655179515,60.38875074791884,0.33932769660389595,5.083434054124678,9,1
2,2024-01-01 02:04:30,955.8853043653372,60.30240607501767,0.3329433483355769,4.96632470296235,885,0
2,2024-01-01 02:05:00,940.2339663061609,61.183654083095,0.3256536914116813,5.022395551266247,901,1
2,2024-01-01 02:05:30,966.4388024010075,60.44155107611731,0.352760206627826,5.000835580689337,216,0
2,2024-01-01 02:06:00,949.3925255612796,60.513328897249956,0.299193129848216,5.109327796015787,723,0
2,2024-01-01 02:06:30,956.083672950232,60.766195855134406,0.33188899508263914,5.051625142481594,364,0
2,2024-01-01 02:07:00,960.2727471937221,59.67020281215359,0.32388032480455275,4.976652910733155,85,0
2,2024-01-01 02:07:30,933.602931144817,60.83669577991401,0.339220793810957,4.912813751490828,308,0
2,2024-01-01 02:08:00,959.4904961486308,61.29461072627322,0.3519840380962514,4.931631354940959,625,0
2,2024-01-01 02:08:30,951.048314991701,61.53411458217153,0.321730080782015,5.149322796269132,292,0
2,2024-01-01 02:09:00,965.5795799242783,60.553347624038786,0.36874652696074756,5.058589876017152,567,0
2,2024-01-01 02:09:30,964.6806795284759,60.65413544833008,0.3430765980424984,5.000556460378585,585,0
2,2024-01-01 02:10:00,968.881291476644,59.89176599651402,0.3233223532688783,5.13831740524821,333,0
2,2024-01-01 02:10:30,946.1854336866369,60.9054981819651,0.32075298754005466,5.048959592592553,983,0
2,2024-01-01 02:11:00,953.1131905178893,61.08417992689051,0.3670538481073201,5.036914982390488,715,0
2,2024-01-01 02:11:30,964.2577799990815,60.83073989414409,0.3036950851651352,4.835758713722057,675,0
2,2024-01-01 02:12:00,963.6130966309345,60.34933759872292,0.3524868331699025,5.115901913996275,679,0
2,2024-01-01 02:12:30,977.6048917795468,59.235983761499334,0.3352443377935282,4.973380486892085,256,0
2,2024-01-01 02:13:00,953.7831456768365,60.1672765880253,0.3508548178605353,4.739970778911623,681,0
2,2024-01-01 02:13:30,968.9887446443115,60.86222410434861,0.3312355468725159,4.987318735531611,569,0
2,2024-01-01 02:14:00,949.1058911750171,60.67052348187886,0.32566066721092596,5.0721347310526435,365,0
2,2024-01-01 02:14:30,967.181478394307,60.137476248191916,0.35539155629316155,5.184166771140252,39,0
2,2024-01-01 02:15:00,968.2146764693103,61.37811729343784,0.3390048619032407,5.140559186084525,689,0
2,2024-01-01 02:15:30,953.8330255486788,60.40998665348876,0.366065232274625,4.844077351183879,217,0
2,2024-01-01 02:16:00,949.7119554702601,60.786388119369185,0.35474225697596173,5.001650482950771,30,0
2,2024-01-01 02:16:30,969.5151201122915,60.86784485639773,0.3415763643859526,4.915047961608014,271,0
2,2024-01-01 02:17:00,965.60897686835,61.25329121013707,0.3319463908257516,4.903446954122293,234,0
2,2024-01-01 02:17:30,986.4546403629106,59.521060926902955,0.3729353077778491,5.093986417585284,347,0
2,2024-01-01 02:18:00,970.6109619229175,61.3077872087214,0.3027175956240615,4.879083225632578,718,0
2,2024-01-01 02:18:30,947.6777512347526,60.534120809841006,0.34303446916119673,4.8229444972715205,422,0
2,2024-01-01 02:19:00,954.0163913782512,60.70265659408446,0.3608168234487278,5.044521191485708,733,0
2,2024-01-01 02:19:30,979.84895411914,61.1852689668783,0.3368766068172966,4.817742582850359,237,0
2,2024-01-01 02:20:00,977.6169827931838,61.016026578792435,0.3561021804560175,5.165905555452792,220,0
2,2024-01-01 02:20:30,969.2058162026207,60.97249029354832,0.34387144140838405,5.071387898186768,985,0
2,2024-01-01 02:21:00,972.6861010545504,60.79825491461459,0.32658450625523344,4.988029698143094,491,0
2,2024-01-01 02:21:30,974.472709349101,60.651491328064374,0.32706169921792905,4.794920221315085,827,0
2,2024-01-01 02:22:00,968.2942846172322,61.026975593508794,0.3499061410639427,4.929741118331792,735,0
2,2024-01-01 02:22:30,964.220869813583,60.29665369039761,0.3250393366925419,4.963720374448801,4,1
2,2024-01-01 02:23:00,973.0971940497957,59.79776808128243,0.31267231572034315,4.964593448909923,227,1
2,2024-01-01 02:23:30,963.16633553481,61.56748953985057,0.32114613978976847,4.9309440098496315,616,0
2,2024-01-01 02:24:00,980.6438653284389,59.89898861086892,0.31631017806349127,4.9182757113071816,81,0
2,2024-01-01 02:24:30,979.35605269777,60.32563298597887,0.35038672196926474,4.9883616408507345,55,0
2,2024-01-01 02:25:00,981.2502529897972,60.47056557789381,0.350052576691748,4.9166317348139925,684,0
2,2024-01-01 02:25:30,985.9915750460228,60.352095386315426,0.35389065674092685,4.725233554640821,847,0
2,2024-01-01 02:26:00,981.1672954396741,60.90710573085598,0.3414176093067609,5.1968646917786625,998,0
2,2024-01-01 02:26:30,988.8272192646432,61.05471285289489,0.33661491651172526,4.9053682211737275,461,0
2,2024-01-01 02:27:00,976.3315596430579,61.01610196210764,0.31958674350652466,4.810818857063179,672,0
2,2024-01-01 02:27:30,974.010536601112,59.77685193804662,0.3133399641127944,4.897610217929969,969,0
2,2024-01-01 02:28:00,992.3959707393992,61.00258277532579,0.32926595900011696,4.909287654513299,407,0
2,2024-01-01 02:28:30,988.3824770413014,60.12451480183112,0.35527443884999815,5.106195212574658,68,0
2,2024-01-01 02:29:00,979.1177827863482,59.36801752352738,0.31931970046498903,4.861548487312466,460,0
2,2024-01-01 02:29:30,973.4757067599223,60.53556905638014,0.3596174075418613,4.753476808632786,7,0
2,2024-01-01 02:30:00,992.8758373954912,61.197756354575056,0.34994620540287297,5.016503146211137,756,0
2,2024-01-01 02:30:30,1002.1418676678152,59.743149628719564,0.32926298486029415,4.958853589373167,397,0
2,2024-01-01 02:31:00,998.4442276214274,60.621274746500404,0.37048390583720153,5.077775225201819,797,0
2,2024-01-01 02:31:30,971.8861215345439,61.15217403300573,0.34590979037365205,5.0443429734340794,918,0
2,2024-01-01 02:32:00,992.4536497277306,60.30993931471702,0.3016870592405938,4.833326060233589,463,0
2,2024-01-01 02:32:30,1004.9490052965534,60.902427255751626,0.32868696033048334,5.029025407350257,318,0
2,2024-01-01 02:33:00,1002.1834465325406,60.98421901510294,0.3275732998889033,4.968495857408702,259,0
2,2024-01-01 02:33:30,975.7591392797219,60.46277511167289,0.3056393380451037,4.841387649297157,899,0
2,2024-01-01 02:34:00,985.0447487956518,60.06180025160796,0.3118382915199241,5.089273362625089,667,0
2,2024-01-01 02:34:30,998.9765352950633,60.80217092839237,0.33387103454324585,4.839721999718521,62,0
2,2024-01-01 02:35:00,1002.5441174394149,60.968476648293375,0.3000964473439614,5.0282350547229555,411,1
2,2024-01-01 02:35:30,1005.0402335602503,60.559586684595416,0.34467174514342785,5.1568501869349195,164,0
2,2024-01-01 02:36:00,985.4183029608016,59.806421172828976,0.3391972974182727,4.979670534050981,793,0
2,2024-01-01 02:36:30,997.1724593863333,60.061812226550394,0.3732581469574218,4.907695768852001,104,0
2,2024-01-01 02:37:00,995.9457404877068,60.140127171969155,0.3239863927635351,4.809005151285733,769,0
2,2024-01-01 02:37:30,1012.8600117196129,60.659717495414256,0.34185784036419187,4.9634495708069615,988,0
2,2024-01-01 02:38:00,997.2184117128131,59.85557526107793,0.3092893749533894,4.969935509268799,476,0
2,2024-01-01 02:38:30,986.6291237695905,60.30540881604545,0.3524337341269192,5.045400869884062,393,0
2,2024-01-01 02:39:00,1000.8145218542851,61.06621780124745,0.3173614353610497,4.806428204413941,131,0
2,2024-01-01 02:39:30,981.3286175553272,61.48975831524742,0.32532803253745124,4.977638223785895,571,0
2,2024-01-01 02:40:00,1017.9657389494693,60.9952233854644,0.3430266258838702,5.047624629890904,225,0
2,2024-01-01 02:40:30,1023.742710703852,59.48929407946594,0.33405787001575066,4.950178122069065,108,0
2,2024-01-01 02:41:00,1012.6187011167032,60.13833447209705,0.3451719653106808,4.838242607095368,310,0
2,2024-01-01 02:41:30,1007.0662845575831,60.43344677657214,0.3529936639483188,4.915888216672644,667,0
2,2024-01-01 02:42:00,1025.8096377212528,60.19823875320478,0.3806356997114707,4.889567442019348,886,0
2,2024-01-01 02:42:30,1007.7533522252024,59.99970756754403,0.31973462905755107,5.07508541814561,155,0
2,2024-01-01 02:43:00,1016.1643503037645,60.70049223528262,0.32905280624180305,5.237801564603552,738,0
2,2024-01-01 02:43:30,1025.194513871455,59.91367414459337,0.35739209614472517,5.110206330383008,107,0
2,2024-01-01 02:44:00,1013.8880421420366,61.495618909809856,0.3482219243365143,4.963031974497052,737,0
2,2024-01-01 02:44:30,1022.6454294464376,60.91003418161517,0.35865038204779853,5.039513617324741,998,0
2,2024-01-01 02:45:00,1022.6043249083817,60.82338259223676,0.30560031277479527,4.988425843886945,916,0
2,2024-01-01 02:45:30,1017.8414903747405,60.68109625675676,0.3534208618099779,5.103346652555638,944,0
2,2024-01-01 02:46:00,1003.9920274405232,60.19747061010262,0.35618774090368527,4.920373512979708,767,0
2,2024-01-01 02:46:30,990.6009566706638,60.12977577191789,0.34115291254183516,4.894432816902728,622,0
2,2024-01-01 02:47:00,1003.3167539165485,59.69186425753506,0.34535916039907205,4.9272116167257485,831,0
2,2024-01-01 02:47:30,1019.0545233995085,61.448598914208475,0.3482301141747074,5.032258661931169,171,0
2,2024-01-01 02:48:00,1014.0772470042087,60.37551473015886,0.32996527798969444,4.882827717345828,408,0
2,2024-01-01 02:48:30,1016.7042162136441,60.808249706371235,0.33174803692369936,5.072185125487286,883,0
2,2024-01-01 02:49:00,1028.6688314949686,60.941901543951325,0.33838403260263095,4.898315737791625,912,0
2,2024-01-01 02:49:30,1023.4976046909895,61.2486396389235,0.34416322640783725,4.942484946453733,5,0
2,2024-01-01 02:50:00,1017.8402800253928,61.22465460894702,0.36430194699568397,4.868648395967835,18,0
2,2024-01-01 02:50:30,1024.7447122265892,60.60883489000121,0.34761854186127744,4.988984885451972,159,0
2,2024-01-01 02:51:00,1021.4614616662496,61.4990845816582,0.32135572797073675,4.970757424432585,622,0
2,2024-01-01 02:51:30,1031.9287078867494,60.33984594589224,0.2990374033820066,4.98904354894457,614,0
2,2024-01-01 02:52:00,1036.8901730257437,60.88134801751947,0.3699962959374674,4.953227291821168,807,0
2,2024-01-01 02:52:30,1039.2335880677667,61.456017198647324,0.3108424899090271,5.086624167395041,787,0
2,2024-01-01 02:53:00,1039.8104437086656,59.706454142693794,0.32730228213499557,4.976017235615958,725,0
2,2024-01-01 02:53:30,1028.1067655554791,60.1112825450099,0.35327164355756174,4.771518733933275,215,0
2,2024-01-01 02:54:00,1021.3347052383925,59.7620019506443,0.3409706804991985,5.181818347782981,382,0
2,2024-01-01 02:54:30,1020.9645565401488,60.126254491116654,0.35076842881468684,5.065745304281274,168,0
2,2024-01-01 02:55:00,1028.5515706744093,60.93266003386981,0.3427408860206273,5.0145416310829685,785,0
2,2024-01-01 02:55:30,1028.4695006664208,60.72691695767292,0.328743822779864,5.344097969574713,656,0
2,2024-01-01 02:56:00,1023.670134719105,60.61150048423553,0.3755248792721806,5.119563452807786,966,0
2,2024-01-01 02:56:30,1039.6873472117366,60.9108185063347,0.347996773879632,5.0840652958972,596,0
2,2024-01-01 02:57:00,1055.1469885359477,61.062686278483,0.349625868220221,4.980612392250107,332,0
2,2024-01-01 02:57:30,1024.7448245304379,60.73760231548324,0.34442400303030507,4.96191794104633,620,0
2,2024-01-01 02:58:00,1036.9013030699844,60.606453080478,0.34772393359708986,5.101214078954541,741,0
2,2024-01-01 02:58:30,1018.4630481524158,59.95198265265297,0.3276828098839968,4.883998899350302,474,0
2,2024-01-01 02:59:00,1035.6417397554546,60.632765874613064,0.3272468608970205,4.921851276487896,845,0
2,2024-01-01 02:59:30,1018.9312536547062,60.79075280818834,0.32637931623786615,4.91061551560731,899,0
2,2024-01-01 03:00:00,1055.7625438036494,61.310344438112445,0.36225322612218835,5.150970198999064,552,0
2,2024-01-01 03:00:30,1026.947160310178,60.475658874716004,0.36513588775457695,5.0729530818034,939,0
2,2024-01-01 03:01:00,1041.9428860948728,60.41731653953103,0.3286518333664458,5.039126731264214,761,0
2,2024-01-01 03:01:30,1040.8757969011551,60.75878687774104,0.3231221636339347,4.956929727190033,574,0
2,2024-01-01 03:02:00,1045.6661572740343,60.4135190355171,0.3390012461777943,4.966531835237757,736,0
2,2024-01-01 03:02:30,1019.6640585864787,60.24010862275973,0.35094987222937246,4.966866368563332,597,0
2,2024-01-01 03:03:00,1043.3624997746995,60.76932097974698,0.3217450525667016,4.854465286782309,342,1
2,2024-01-01 03:03:30,1024.4491290810433,61.01531828096441,0.3584433588806491,4.871925939506545,644,0
2,2024-01-01 03:04:00,1055.427540300734,60.31168371600386,0.3466382811294813,4.894678441144394,618,1
2,2024-01-01 03:04:30,1064.0189719002437,60.9731555129982,0.36741822565558524,5.068966108944235,677,0
2,2024-01-01 03:05:00,1064.144148982684,60.89565597264954,0.3063703814596146,5.165300106801219,860,0
2,2024-01-01 03:05:30,1026.0781217522308,60.93472263555341,0.35496694208927726,5.143756951390135,411,0
2,2024-01-01 03:06:00,1053.4746902599047,60.993738785486784,0.38225625825031667,4.921702001384443,11,0
2,2024-01-01 03:06:30,1051.7566364332208,60.549753102545026,0.3451962139729881,5.1341484598943135,896,0
2,2024-01-01 03:07:00,1052.6660548146724,61.56476552085048,0.3231064375096965,5.034202330858129,948,0
2,2024-01-01 03:07:30,1064.5933720727433,60.72691923374891,0.37923730318470866,4.911723158662549,16,0
2,2024-01-01 03:08:00,1035.8635919413937,60.462588667175304,0.34611350610069275,4.9636686292351975,887,0
2,2024-01-01 03:08:30,1045.3553893437588,60.56264734510268,0.3423380384920199,4.9802203833915755,50,0
2,2024-01-01 03:09:00,1048.7211132080722,60.12574138437313,0.3686127396928853,5.013437636195601,61,0
2,2024-01-01 03:09:30,1029.4360348060645,60.1669464087502,0.3232012748243452,5.14955173387114,776,1
2,2024-01-01 03:10:00,1024.2308595875484,60.854799524624916,0.37594938066565997,5.075014002979602,395,0
2,2024-01-01 03:10:30,1044.2796505235142,60.204032037222326,0.33267507129966195,5.005339129346061,25,0
2,2024-01-01 03:11:00,1050.5601317171624,60.61266907668626,0.33851779568809015,5.05598426066465,874,0
2,2024-01-01 03:11:30,1056.3038967119896,59.73737453018685,0.3288025931515313,4.940134378019189,598,0
2,2024-01-01 03:12:00,1057.9848900383588,61.06949747649148,0.35199504453055175,4.967296041760123,501,0
2,2024-01-01 03:12:30,1052.50567948521,60.861088375529086,0.3556633447282042,4.744026073404417,831,0
2,2024-01-01 03:13:00,1051.4721813127067,61.52461498278666,0.3646728179459679,5.094556533472786,940,0
2,2024-01-01 03:13:30,1041.9002249261223,61.203263944042845,0.33873927756463684,4.905733122005342,4,0
2,2024-01-01 03:14:00,1048.6074382789473,60.40020085063056,0.3642455001244926,5.034981985696796,468,0
2,2024-01-01 03:14:30,1045.0266439701377,60.49835779595392,0.3415740956409513,5.068615421775841,119,0
2,2024-01-01 03:15:00,1044.679022179779,60.07282040911006,0.33929980112972075,4.726486679748958,827,0
2,2024-01-01 03:15:30,1075.0460863703147,61.490842791365786,0.3055838162200756,4.963304592964936,815,0
2,2024-01-01 03:16:00,1066.9846303663187,60.04286896508861,0.3130544059095871,5.039999101626307,252,0
2,2024-01-01 03:16:30,1057.4735441987634,60.769220162468436,0.3542815361913504,4.996528035838905,137,0
2,2024-01-01 03:17:00,1053.8646080350804,60.70358080828315,0.34983849278938056,4.8428716759372685,699,0
2,2024-01-01 03:17:30,1058.7139418507397,60.25281264871358,0.3847504190845533,5.0704491796888265,241,0
2,2024-01-01 03:18:00,1055.350070123807,60.53207467775368,0.3925916218782746,5.089939286750866,969,0
2,2024-01-01 03:18:30,1043.901187748563,61.39650012392203,0.32253467815975384,4.83147877051737,124,0
2,2024-01-01 03:19:00,1043.7042478831893,60.89050618670126,0.3669997487666376,5.052247072128635,67,0
2,2024-01-01 03:19:30,1065.996548246176,61.15759174545659,0.36049380946547865,4.98511402938091,401,0
2,2024-01-01 03:20:00,1038.2404846083546,60.28533601687557,0.3080704506949803,5.0013009102322235,378,0
2,2024-01-01 03:20:30,1039.981467972613,60.11911277412716,0.357418833230725,4.959258755182038,539,0
2,2024-01-01 03:21:00,1062.849016339175,61.44125887445673,0.38828499105790326,5.117914150825845,431,0
2,2024-01-01 03:21:30,1048.8335017392028,60.57877482009178,0.3241566538675498,4.980363727889191,208,0
2,2024-01-01 03:22:00,1051.0180812771412,60.60719439320331,0.3278516297763751,4.897066704381235,768,0
